ticker,name,sector,sub_industry,group,year,filing_date,accession_number,extraction_method,data_quality,mda_word_count,ai_keyword_hits,ai_density_per1k,speculative_hits,operational_hits,ai_density_2023,status,pe,pe_avg,pe_premium,sector_pe,revenue,ebit,rd,op_margin,rd_intensity,rev_growth,mktcap,ev,eps,net_income,log_revenue,log_mktcap,post_2022,spec_ratio_x_post,n_ai_sentences,n_speculative,n_operational,speculative_score,operational_score,spec_vs_oper_ratio,specificity_sum,specificity_mean,specificity_score,topic_opportunity,topic_adoption,topic_laborsaving,topic_rd_investment,topic_dominant,topic_opportunity_x_post,topic_adoption_x_post,topic_laborsaving_x_post,topic_rd_investment_x_post,spec_vs_oper_ratio_c
SNPS,Synopsys,Information Technology,Application Software,middle,2023,2023-12-12,0000883241-23-000019,tenk_management_discussion,HIGH,6946.0,0.0,0.0,0.0,0.0,0.6067,ok,58.0731076650882,48.90304746556909,27.919535364699136,30.153572300389065,5318014000.0,1326330000.0,1849935000.0,24.94032546736432,34.7862002619775,15.215414126611826,71379760320.0,70552402240.0,7.924791391475241,1229888000.0,22.39436576233241,24.991280197199483,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
SNPS,Synopsys,Information Technology,Application Software,middle,2024,2024-12-19,0000883241-24-000024,tenk_management_discussion,HIGH,8841.0,1.0,0.1131,0.0,1.0,0.6067,ok,34.75033276780744,36.807896287011125,-1.808404011708156,36.5587367795156,6127436000.0,1355711000.0,2082360000.0,22.12525761182981,33.98419828456797,15.220381142283568,79153464320.0,75319768180.0,14.514056327912584,2263380000.0,22.53604222859555,25.09465439136171,1,0.25,2,0,2,0.0,0.210283,0.25,0,0.0,0.0,0.0,0.0,0.0,0.105141,rd_investment,0.0,0.0,0.0,0.105141,-0.18750113477537433
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,middle,2018,2018-11-13,0001047469-18-007210,tenk_management_discussion,HIGH,9092.0,0.0,0.0,0.0,0.0,0.124,ok,11.998245614035088,12.984322359684072,-14.03351671879319,26.03176233282828,13988000000.0,2471000000.0,680000000.0,17.665141549899914,4.861309694023449,,30317417937.54,33927500000.0,7.26628895184136,2565000000.0,23.36146565614754,24.13498823372286,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,middle,2019,2019-11-12,0001558370-19-010758,tenk_management_discussion,HIGH,8472.0,0.0,0.0,0.0,0.0,0.124,ok,17.079631236442516,15.588775224481685,-7.806778294648204,24.88640953109072,13448000000.0,2260000000.0,644000000.0,16.80547293277811,4.788816180844735,-3.860451815842148,31223597119.92,34532840000.0,5.423529411764706,1844000000.0,23.32209623305273,24.164439963843712,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,middle,2020,2020-11-10,0001558370-20-013511,tenk_management_discussion,HIGH,9262.0,0.0,0.0,0.0,0.0,0.124,ok,,-118.99716792678728,,33.00894691935176,12172000000.0,1730000000.0,613000000.0,14.212947748931976,5.036148537627342,-9.488399762046395,32318464343.22,35878680000.0,-0.7259036144578314,-241000000.0,23.22240406898113,24.19890455533743,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,middle,2021,2021-11-09,0001558370-21-015228,tenk_management_discussion,HIGH,8698.0,0.0,0.0,0.0,0.0,0.124,ok,20.027686864219373,18.864608474968936,-9.253268458437166,29.28095532265654,14923000000.0,2698000000.0,677000000.0,18.0794746364672,4.536621322790324,22.60105159382189,44876286365.64,48403600000.0,6.78978978978979,2261000000.0,23.42616948389574,24.527175348873588,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,middle,2022,2022-11-15,0001558370-22-017931,tenk_management_discussion,HIGH,8927.0,0.0,0.0,0.0,0.0,0.124,ok,14.681334431630972,18.162890287910884,-11.859634872249735,26.540969303880708,16281000000.0,2942000000.0,718000000.0,18.070143111602484,4.410048522818009,9.100046907458292,35103445756.76,38985280000.0,7.470769230769231,2428000000.0,23.51326462069579,24.281565132308163,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,middle,2023,2023-11-13,0001558370-23-018833,tenk_management_discussion,HIGH,9098.0,0.0,0.0,0.0,0.0,0.124,ok,20.37274869109948,20.84115204188482,-9.780823609289587,30.153572300389065,16034000000.0,2677000000.0,708000000.0,16.695771485593113,4.415616814269677,-1.517105828880294,38539203042.67,41683950000.0,6.025236593059937,1910000000.0,23.49797730456717,24.374941821012804,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,middle,2024,2024-11-12,0001558370-24-015227,tenk_management_discussion,HIGH,9005.0,1.0,0.111,0.0,1.0,0.124,ok,14.517359849671156,13.587878539085128,-20.590855117329077,36.5587367795156,15845000000.0,2983000000.0,741000000.0,18.82612811612496,4.676554118018302,-1.1787451665211446,45284633919.0,49496930000.0,10.333333333333334,3193000000.0,23.486119830089294,24.53623360480557,1,0.5,2,1,1,0.091937,0.091937,0.5,0,0.0,0.0,0.0,0.091937,0.0,0.091937,adoption,0.0,0.091937,0.0,0.091937,0.062498865224625666
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,middle,2018,2019-03-01,0001193125-19-059974,tenk_management_discussion,HIGH,9334.0,3.0,0.3214,0.0,0.0,0.0624,ok,13.03546061237906,16.481763534049616,-12.99630172044922,26.03176233282828,2100802000.0,489029000.0,301505000.0,23.27820518068814,14.351899893469255,,5507880360.0,5152280360.0,2.345624464577763,451779000.0,21.46558501353063,22.429445696444013,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,middle,2019,2020-03-02,0001193125-20-058676,tenk_management_discussion,HIGH,7567.0,3.0,0.3965,0.0,0.0,0.0624,ok,24.860056196359967,18.216194502949428,-0.0263533347307536,24.88640953109072,2294965000.0,539774000.0,322824000.0,23.51992296178809,14.06661975237095,9.242327453991384,11347497900.0,11170065750.0,2.6048735365738134,467468000.0,21.553983429797967,23.152263107232088,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,middle,2020,2021-02-22,0001193125-21-050735,tenk_management_discussion,HIGH,8373.0,2.0,0.2389,0.0,0.0,0.0624,ok,25.39846074779346,16.85054331412642,-7.610486171558296,33.00894691935176,3121469000.0,915205000.0,374964000.0,29.31968890288515,12.012421074820862,36.0137954173593,19916486470.0,18952482800.0,4.283973077217251,784147000.0,21.8615695612939,23.71481369151761,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,middle,2021,2022-02-23,0001193125-22-049828,tenk_management_discussion,HIGH,6908.0,4.0,0.579,0.0,0.0,0.0624,ok,26.58801623120298,20.972549181577275,-2.6929390914535567,29.28095532265654,3702881000.0,1210032000.0,427609000.0,32.67812279141566,11.548008159052369,18.626230149971047,26532906030.0,25794059800.0,5.525331518039483,1014589000.0,22.03237700225565,24.001651536601976,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,middle,2022,2023-02-22,0001193125-23-044711,tenk_management_discussion,HIGH,7298.0,30.0,4.1107,9.0,3.0,0.0624,ok,19.34198540603018,22.528384267962664,-7.198983897850528,26.540969303880708,3155045000.0,849124000.0,440591000.0,26.91321359917212,13.964650266477976,-14.794858381892372,13605548650.0,13077709900.0,4.215425312547869,715501000.0,21.87226859591236,23.333743535454136,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,middle,2023,2024-02-22,0000950170-24-018701,tenk_management_discussion,HIGH,6722.0,26.0,3.8679,8.0,3.0,0.0624,ok,37.31620405034407,34.63042768923593,7.162631749955004,30.153572300389065,2676298000.0,522345000.0,418089000.0,19.51744536669684,15.621915048324214,-15.174014950658387,16570786960.0,16008610200.0,2.731229915278995,448752000.0,21.707700333251463,23.53090716031687,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,middle,2024,2025-02-20,0000950170-25-023784,tenk_management_discussion,HIGH,6458.0,20.0,3.0969,6.0,2.0,0.0624,ok,36.93356471204266,35.56767238241802,0.3748279325270616,36.5587367795156,2819880000.0,552240000.0,460876000.0,19.583812077109663,16.343816048909883,5.364948148524573,20364034240.0,19508686360.0,3.321038000416376,542372000.0,21.75996016779953,23.737036154383635,1,0.5,2,1,1,0.141683,0.141683,0.5,0,0.0,0.0,0.283366,0.283366,0.0,0.283366,opportunity,0.283366,0.283366,0.0,0.283366,0.062498865224625666
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,middle,2018,2019-02-14,0000086312-19-000009,tenk_management_discussion,HIGH,34417.0,0.0,0.0,0.0,0.0,0.0361,ok,12.69169639318272,13.899827575153212,-1.958776785429615,14.650473178612334,30282000000.0,,,,0.0,,31566100000.0,-29604850000.0,9.351371386212008,2523000000.0,24.13381931353259,24.17534959688365,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,middle,2019,2020-02-13,0000086312-20-000011,tenk_management_discussion,HIGH,32211.0,0.0,0.0,0.0,0.0,0.0361,ok,13.580091533180775,13.81798729916579,-0.3594232534315846,13.939514786612362,31581000000.0,,,,0.0,4.289677035862893,34990725000.0,-31831000000.0,9.996187571483034,2622000000.0,24.175821510883708,24.27834886331712,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,middle,2020,2021-02-11,0000086312-21-000011,tenk_management_discussion,HIGH,32416.0,0.0,0.0,0.0,0.0,0.0361,ok,13.193843159065628,11.1104792325245,-5.059539919909698,18.253383078975325,31981000000.0,,,,0.0,1.266584338684651,35429388000.0,-38585205000.0,10.593087195600942,2697000000.0,24.1884078134068,24.290807482177566,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,middle,2021,2022-02-17,0000086312-22-000013,tenk_management_discussion,HIGH,31932.0,1.0,0.0313,0.0,0.0,0.0361,ok,10.615197979246314,10.40734180623824,-3.1136191072595807,13.728817086505895,34816000000.0,,,,0.0,8.864638379037547,37730916000.0,-37137145000.0,14.60127591706539,3662000000.0,24.27334288817989,24.353745648390984,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,middle,2022,2023-02-16,0000086312-23-000011,tenk_management_discussion,HIGH,31665.0,1.0,0.0316,0.0,0.0,0.0361,ok,15.635161857846589,14.333818420897687,-0.1084882231768684,15.743650081023455,36896000000.0,,,,0.0,5.97426470588236,43516429000.0,-24508870000.0,11.856487275761369,2842000000.0,24.33136898103306,24.496404381899524,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,middle,2023,2024-02-15,0000086312-24-000012,tenk_management_discussion,HIGH,31718.0,2.0,0.0631,1.0,0.0,0.0361,ok,14.629071547977269,13.405497816115012,-0.9233683950256424,15.55243994300291,41373000000.0,,,,0.0,12.134106678230694,43469818000.0,-32265447000.0,12.881136950904391,2991000000.0,24.44589433110672,24.495332695142856,1,0.666667,1,1,0,0.030105,0.0,0.666667,0,0.0,0.0,0.030105,0.030105,0.0,0.030105,opportunity,0.030105,0.030105,0.0,0.030105,0.22916586522462568
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,middle,2024,2025-02-13,0000086312-25-000012,tenk_management_discussion,HIGH,31731.0,2.0,0.063,1.0,0.0,0.0361,ok,10.986781356271251,10.25530334638356,-4.328322047987792,15.315103404259045,46428000000.0,,,,0.0,12.218113262272489,54585674000.0,-26731080000.0,0.216313284292514,4999000000.0,24.56116856245279,24.723037304316986,1,0.666667,1,1,0,0.030111,0.0,0.666667,0,0.0,0.0,0.030111,0.030111,0.0,0.030111,opportunity,0.030111,0.030111,0.0,0.030111,0.22916586522462568
UBER,Uber,Industrials,Passenger Ground Transportation,middle,2019,2020-03-02,0001543151-20-000010,tenk_management_discussion,HIGH,14602.0,1.0,0.0685,1.0,0.0,0.0629,ok,,-5.21556023385874,,22.41432961203963,13000000000.0,-8596000000.0,4836000000.0,-66.12307692307692,37.2,24.60461995590912,51054092940.0,34540018220.0,-6.813777833673648,-8506000000.0,23.288215194407947,24.656151553465666,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
UBER,Uber,Industrials,Passenger Ground Transportation,middle,2020,2021-03-01,0001543151-21-000014,tenk_management_discussion,HIGH,16332.0,1.0,0.0612,1.0,0.0,0.0629,ok,,-9.19777181621955,,27.57015413961752,11139000000.0,-4863000000.0,2205000000.0,-43.65741987611096,19.795313762456235,-14.31538461538462,87550731000.0,93688960000.0,-3.860898138006572,-6768000000.0,23.133718300809463,25.19548424515797,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
UBER,Uber,Industrials,Passenger Ground Transportation,middle,2021,2022-02-24,0001543151-22-000008,tenk_management_discussion,HIGH,12632.0,1.0,0.0792,1.0,0.0,0.0629,ok,,-185.4772906472414,,27.228648050379064,17455000000.0,-3834000000.0,2054000000.0,-21.96505299341163,11.767401890575767,56.701678786246525,81734819880.0,87055453780.0,-0.2616697590475221,-496000000.0,23.58289197750341,25.12674593994005,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
UBER,Uber,Industrials,Passenger Ground Transportation,middle,2022,2023-02-21,0001543151-23-000010,tenk_management_discussion,HIGH,12454.0,0.0,0.0,0.0,0.0,0.0629,ok,,-6.332573238022639,,22.12651044386423,31877000000.0,-1832000000.0,2798000000.0,-5.747090378642908,8.777488471311603,82.62389000286451,49595668780.0,56762799630.0,-4.628523166414168,-9141000000.0,24.18515058355465,24.62716934388055,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
UBER,Uber,Industrials,Passenger Ground Transportation,middle,2023,2024-02-15,0001543151-24-000012,tenk_management_discussion,HIGH,10618.0,0.0,0.0,0.0,0.0,0.0629,ok,66.42026076841547,45.07140596614732,40.653629189468106,25.76663157894737,37281000000.0,1110000000.0,3164000000.0,2.9773879456023176,8.486896810707867,16.952661793769796,127520336080.0,132585032070.0,0.9021016530403264,1887000000.0,24.341749650438377,25.571541687493,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
UBER,Uber,Industrials,Passenger Ground Transportation,middle,2024,2025-02-14,0001543151-25-000008,tenk_management_discussion,HIGH,11851.0,0.0,0.0,0.0,0.0,0.0629,ok,12.819236266233768,15.0394007721024,-13.79525145627692,26.614487722510688,43978000000.0,2799000000.0,3109000000.0,6.364545909318295,7.069443812815498,17.963573938467327,127151724960.0,131413392640.0,4.583103155161478,9856000000.0,24.50695534582299,25.568646895061487,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VRSK,Verisk Analytics,Industrials,Research & Consulting Services,middle,2018,2019-02-19,0001442145-19-000012,tenk_management_discussion,HIGH,11463.0,3.0,0.2617,0.0,1.0,0.0919,ok,30.01616275516953,30.26429556594248,12.604228977289566,17.41193377787997,2395100000.0,834100000.0,,34.82526825602271,0.0,,17879333506.4,20554476641.52,3.557383764149224,598700000.0,21.596690820591075,23.6069113300686,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VRSK,Verisk Analytics,Industrials,Research & Consulting Services,middle,2019,2020-02-18,0001442145-20-000012,tenk_management_discussion,HIGH,8727.0,1.0,0.1146,0.0,1.0,0.0919,ok,54.28402480315626,51.52049815787812,31.869695191116627,22.41432961203963,2607100000.0,696900000.0,,26.73085037014308,0.0,8.851404951776543,24366547967.76,27637482758.94,2.7011268087598257,449900000.0,21.68150432942832,23.91647704365801,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VRSK,Verisk Analytics,Industrials,Research & Consulting Services,middle,2020,2021-02-23,0001437749-21-003789,tenk_management_discussion,HIGH,8933.0,1.0,0.1119,0.0,1.0,0.0919,ok,47.36401227408447,39.52775248231615,19.793858134466944,27.57015413961752,2269400000.0,956300000.0,,42.13889133691725,0.0,-12.953089639829695,33799290222.34,37061731547.740005,4.311014659391523,712700000.0,21.542781316321165,24.24370563987584,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VRSK,Verisk Analytics,Industrials,Research & Consulting Services,middle,2021,2022-02-22,0001437749-22-004083,tenk_management_discussion,HIGH,9850.0,1.0,0.1015,0.0,1.0,0.0919,ok,55.55754687996397,46.9496103544135,28.328898829584908,27.228648050379064,2462500000.0,911400000.0,,37.01116751269036,0.0,8.50885696659911,36974579388.47,40509193486.12,4.079248427955734,666300000.0,21.62444293101052,24.33349646991319,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VRSK,Verisk Analytics,Industrials,Research & Consulting Services,middle,2022,2023-02-28,0001437749-23-004945,tenk_management_discussion,HIGH,10901.0,1.0,0.0917,0.0,1.0,0.0919,ok,29.191791647867547,30.86430637115643,7.065281204003316,22.12651044386423,2497000000.0,1406500000.0,,56.32759311173408,0.0,1.4010152284263944,27292374413.12,31719126769.56,6.004570268894133,954300000.0,21.638355848244046,24.029873174591945,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VRSK,Verisk Analytics,Industrials,Research & Consulting Services,middle,2023,2024-02-21,0001437749-24-004939,tenk_management_discussion,HIGH,10142.0,1.0,0.0986,0.0,1.0,0.0919,ok,57.00293947353516,51.55919932360117,31.23630789458779,25.76663157894737,2681400000.0,1131700000.0,,42.20556425747744,0.0,7.38486183420104,34230723008.94,37827506012.54,4.170055770219991,614400000.0,21.70960488313173,24.256389411349573,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VRSK,Verisk Analytics,Industrials,Research & Consulting Services,middle,2024,2025-02-26,0001437749-25-005160,tenk_management_discussion,HIGH,9062.0,1.0,0.1104,0.0,1.0,0.0919,ok,40.89154739075718,38.41535575577584,14.277059668246494,26.614487722510688,2881700000.0,1253900000.0,,43.51250997674983,0.0,7.469978369508468,38674403468.91,42113156626.65,6.703198292275701,957500000.0,21.781646234726644,24.37844380908258,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VZ,Verizon,Communication Services,Integrated Telecommunication Services,middle,2020,2021-02-25,0000732712-21-000012,tenk_management_discussion,HIGH,19222.0,0.0,0.0,0.0,0.0,0.0157,ok,13.663558227065897,13.431170873954988,-9.122314510052009,22.785872737117906,128292000000.0,28798000000.0,,22.447229757116578,0.0,-2.7118027118027133,243115111532.5,373031000000.0,4.297682279092226,17801000000.0,25.577574752765774,26.216800878132084,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VZ,Verizon,Communication Services,Integrated Telecommunication Services,middle,2021,2022-02-11,0000732712-22-000008,tenk_management_discussion,HIGH,17659.0,0.0,0.0,0.0,0.0,0.0157,ok,9.767961930659416,10.39701237685194,-14.91551253846614,24.68347446912556,133613000000.0,32448000000.0,,24.28506208228241,0.0,4.1475696068344,218117631935.16,391949080000.0,5.316867469879518,22065000000.0,25.61821339870432,26.10830035023876,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VZ,Verizon,Communication Services,Integrated Telecommunication Services,middle,2022,2023-02-10,0000732712-23-000012,tenk_management_discussion,HIGH,17809.0,0.0,0.0,0.0,0.0,0.0157,ok,7.788803161460293,9.17108062668408,-7.423810946423521,15.212614107883814,136835000000.0,30467000000.0,,22.265502247232067,0.0,2.4114420004041515,165474538687.19998,340603800000.0,5.056137012369172,21256000000.0,25.64204165736457,25.83208317513787,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
VZ,Verizon,Communication Services,Integrated Telecommunication Services,middle,2023,2024-02-09,0000732712-24-000010,tenk_management_discussion,HIGH,16112.0,0.0,0.0,0.0,0.0,0.0157,ok,13.669252626140866,13.194403819528157,-10.238663899368992,23.90791652550985,133974000000.0,28718000000.0,,21.43550241091555,0.0,-2.090839332042238,158500626467.30002,333000700000.0,2.755397390272836,11614000000.0,25.62091158822035,25.78902438273101,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
